USER_LATITUDE,USER_LONGITUDE
54.38885440979559,18.60751960223232
54.38029108667899,18.603942557465853
54.381936315014265,18.613956224200393
54.3692988862092,18.613227905760734
54.386251028787605,18.592542586742145
54.38073768035322,18.60135048495562
54.39523389666203,18.604160885590918
54.38540434283891,18.611542244901777
54.381509583019934,18.589687392911742
54.39541876302203,18.63027413206527
54.38353502447987,18.610622773090892
54.38501977151945,18.601202219106806
54.380496607231066,18.598346849829326
54.3782576884296,18.6138009508393
54.378946076115795,18.600880151755035
54.384444615070926,18.614274872559793
54.40538782230649,18.613392224717334
54.3787771112658,18.611011918638926
54.37837538011891,18.60115807851362
54.38120656869054,18.604042761533094
54.389746539180834,18.604414052167627
54.378021736903776,18.617808021890326
54.38762946572402,18.59222881644571
54.38102353537023,18.60267115153965
54.3785033924876,18.599749599212547
54.383856088637536,18.617010061293957
54.37681501263544,18.59498054009689
54.383890125101864,18.627602960791858
54.38011661758948,18.614291175219385
54.3869371622402,18.62008792112823
54.378894985964045,18.61293531233751
54.40484982035232,18.60151372168534
54.361020640614754,18.611125753081108
54.39274047400418,18.594632170300947
54.376604467143366,18.612248560099438
54.38325807495366,18.612568755778685
54.38433329382129,18.619508192029283
54.387967639364454,18.607127837038234
54.39271088168755,18.59939371559873
54.378450123561095,18.599935115094315
54.37939409721361,18.601089474589305
54.37446570220345,18.621407734858625
54.3980647126965,18.626322193984258
54.37282848517097,18.603389577691566
54.39059617129259,18.620439972744002
54.373350232268194,18.618940017020858
54.38434563130152,18.589003265732696
54.37098502356777,18.615461409521313
54.37149992851498,18.593778256914813
54.40242427346799,18.613742341771065
54.38963796031466,18.590163251765457
54.37902448761695,18.61714717623911
54.39319938441163,18.595373131664086
54.39633077733962,18.615663595196494
54.393952684334536,18.60323786289391
54.381398268970926,18.606808828914392
54.3769974940041,18.622524646652735
54.3880195947162,18.61392604643698
54.37510997086498,18.598275319525435
54.374470611894886,18.611152282668492
54.396281655608234,18.609176430891626
54.366485045687604,18.61006636272283
54.40062859085619,18.604939959967567
54.38038501936975,18.603986012955833
54.39524010802865,18.60639736562017
54.386380471574874,18.606371059916842
54.386678437734155,18.609451865482992
54.38868706009039,18.594728348864432
54.379875071645316,18.591763615946032
54.38530671423879,18.597861656465884
54.37503729747522,18.613513535551398
54.39506711555944,18.608528581058383
54.369747035724046,18.602533617960386
54.39678076697601,18.61274658191979
54.377416752372426,18.62606145732489
54.402197430013885,18.60243793081842
54.39260990124142,18.599653980383795
54.38009763322054,18.603014505026955
54.3773439397055,18.589064836400688
54.37236596845768,18.617929685400497
54.38830861803699,18.612573867149006
54.40005868782838,18.59253005313677
54.37528305684925,18.60674125513133
54.36997968808837,18.606103202073545
54.393128175429894,18.58785539229717
54.38832749589218,18.614563662859045
54.390316380456426,18.612755121959385
54.38032201694053,18.61380328008991
54.39671506276197,18.587925885522417
54.36435455111413,18.58840904731962
54.38868821843888,18.62240471500331
54.38715286259792,18.6149755031001
54.384425287407424,18.60435169262212
54.36515729022488,18.605215359951174
54.38932651875567,18.594461482221153
54.39649465853083,18.613717194746172
54.379871294861566,18.587685769102926
54.38636718633894,18.59361451163465
54.38492760968623,18.621397601043306
54.392775666191035,18.597937811637255
54.380433297853436,18.620023115322713
54.38367793061996,18.599265116216035
54.37080116514329,18.5925568780002
54.36755201016196,18.608313176299077
54.37766515340952,18.617365845587592
54.37377206612484,18.610597692274222
54.387209262959445,18.59931167670043
54.36907738230207,18.609839268939673
54.39413433557756,18.60828093224525
54.39056997238702,18.631798600456104
54.401371758834166,18.590729021709645
54.37931444625245,18.604969548706617
54.38821080036651,18.59788077014895
54.394812412496016,18.595759106214913
54.393771205097345,18.597747224237995
54.384373567400694,18.624351910844396
54.3880174545471,18.599800872401048
54.4052280773053,18.620142140007342
54.364627094396425,18.60734199649461
54.39377563185027,18.592569601441028
54.36172035891148,18.59682041872859
54.39714423528759,18.593135927729982
54.401467874036385,18.628407394968026
54.38063173178759,18.59599293246524
54.39637563815406,18.591551382555377
54.39185943201119,18.609131672121393
54.40156633427535,18.61290660396723
54.38930429429245,18.603764856143318
54.39955414418578,18.58273538467401
54.389059541091875,18.596028322123278
54.38403114861154,18.590465874252594
54.39121099909015,18.620173780305254
54.3768713415732,18.610961044252797
54.39499033697424,18.6078495950686
54.37411654290616,18.60579730108129
54.388760687162375,18.612823770195334
54.369953953927144,18.611956492784905
54.368427070788705,18.596890412511044
54.390477715458175,18.603402349308638
54.36646724253379,18.584239406258195
54.385022254845694,18.625322392666504
54.34865610187373,18.604887418940248
54.39341010089258,18.602684155310946
54.374307235036724,18.613352972851683
54.38715456067415,18.597724750323895
54.38657045755155,18.619746468158105
54.391407811429346,18.599433126502525
54.384754966957296,18.60275187869414
54.38615171295016,18.5844787291353
54.37296425617366,18.601779878500725
54.36486771233201,18.607790971748045
54.4026518047997,18.60166205897505
54.3756361393769,18.59966869176771
54.38373523390632,18.60759264635694
54.37964870317199,18.601563599880386
54.40097485396656,18.620644716899314
54.388271534579026,18.587233549718384
54.38971724054569,18.589223660459137
54.37487781495953,18.59487274281942
54.39300544702066,18.595938697596157
54.39422715523026,18.605583773932082
54.38853051904959,18.60894629006116
54.3718791724059,18.613657365029482
54.38484471380714,18.60621082146185
54.38976701322242,18.598519536047032
54.38791934858073,18.6162000725548
54.381926713189685,18.597700425842874
54.37274505398001,18.60767554997198
54.38548653992589,18.59899858434323
54.37060149270972,18.610172857613225
54.37774327893009,18.59549050660589
54.37130996182931,18.591738542247455
54.38081435173581,18.6223117418498
54.37987821354968,18.599522266504408
54.3794547125552,18.61375762747408
54.36870398717749,18.606806504292532
54.397977936994494,18.61541968074556
54.37843819703206,18.608179802121295
54.378955760291255,18.617149420759773
54.36976773601586,18.61580815011927
54.372218668449136,18.604781499470576
54.386864624994296,18.607771293405
54.398909109041384,18.586404505817374
54.38703669841832,18.603167920454666
54.38329168402095,18.605700195012204
54.390561544061924,18.608068694374186
54.380419238254674,18.598521739083292
54.38109402007101,18.616379557893776
54.390477858401574,18.609030871710473
54.38087270930516,18.615849112574317
54.39991102535304,18.612221691635188
54.378064647789124,18.610651246779867
54.377998043310434,18.593435085886565
54.370713905516936,18.617355297748666
54.383881773449474,18.602467753456022
54.402349529739915,18.610353503348136
54.39961124149145,18.60726648181478
54.38787457704349,18.599661063300182
54.38473138373337,18.60181086759898
54.367992714607986,18.620437885420866
54.38920457134361,18.60333663843093
54.376134790352836,18.59686083572853
54.39032874742543,18.617701307663445
54.39241546044804,18.609150103578376
54.41483111024081,18.61480661084531
54.380237021571936,18.602217377543056
54.38926820282535,18.60216806559036
54.38949400814455,18.609124033291796
54.380430880326244,18.611846157298366
54.38951516082966,18.58816787671424
54.384806376257714,18.6126281467096
54.38892490189523,18.62285138772706
54.37505273839683,18.604566353351363
54.36875753389947,18.58860037847406
54.37981349577738,18.601454000353716
54.381127747484655,18.615493137029635
54.38056716965631,18.594288376245316
54.37376038635213,18.611914638511916
54.3909838021687,18.6062392333235
54.38250383065733,18.609646136664594
54.400652004661666,18.614590211644
54.3791779095779,18.600731777501174
54.393535051587705,18.607856826068886
54.3966922959958,18.602821131936473
54.37702456987308,18.594251663273987
54.38764621518954,18.606214048295815
54.38776615207683,18.6164705894318
54.36866067598588,18.59067190236322
54.391345124253405,18.608507949261146
54.38617195944067,18.593489359193526
54.3760194766595,18.599072268339356
54.378911479238845,18.601091227375296
54.38297302961569,18.59881264776242
54.389384919633606,18.604198623295737
54.381759057223775,18.618225423033415
54.37025520657465,18.60369100807589
54.38625209715082,18.60632112740379
54.380277415856625,18.617337437649354
54.38376531351675,18.59881893544576
54.38542486192005,18.617120559471065
54.39821798395065,18.600860580257095
54.368635622054775,18.607641659675174
54.39547178735466,18.5995720051257
54.392738280974235,18.600453793611884
54.3747878889276,18.609168159251812
54.3944782165216,18.611462081680052
54.373389610013746,18.608628505299748
54.38771378883042,18.60192635010391
54.37498490799931,18.59326419082441
54.381917327128185,18.617661576277328
54.38913839958358,18.61892716136973
54.38504886686054,18.607618629853867
54.380886781016336,18.607088138751198
54.38465041540686,18.61375333312582
54.37738151755208,18.605998480074135
54.38250219796635,18.60856257206589
54.38720812504275,18.619235087054825
54.39009177205037,18.593053380148515
54.360479821577265,18.603592460197394
54.39005016505657,18.608456970653602
54.36798014017946,18.59839336666249
54.381371510411554,18.613413641844495
54.38105984693545,18.593879537896154
54.36201893828924,18.605952079134443
54.40149113877617,18.62088647988669
54.37627843252584,18.602794476386592
54.37570047938629,18.600019816578683
54.40793624974867,18.618224104335788
54.36529577013129,18.594814033110097
54.381985066951465,18.62432716822403
54.38616671146358,18.606504695169672
54.38217745311038,18.59702082323352
54.36803001218978,18.607056720033764
54.37580928220253,18.590054980538444
54.38614139724122,18.611934536285275
54.39220966530757,18.60178892487673
54.39840595906739,18.62161815759371
54.38200144924972,18.5922264495495
54.391601619931734,18.612714004553673
54.39320429126957,18.618540251306847
54.39468830358404,18.603500059764734
54.38199987089355,18.599832707613615
54.38628939290391,18.62874739198187
54.387027297716486,18.592430483671208
54.38699348369677,18.597655218193204
54.394381851167395,18.620664168983108
54.38192880480583,18.622184612238097
54.38711457249523,18.6045839467288
54.385890184477944,18.60240586130262
54.37045111306024,18.61427947866841
54.38204624575936,18.60197561638287
54.390712515948834,18.603654417286943
54.38619493957069,18.612693250084632
54.36869325167402,18.589491802635248
54.388778287552455,18.63143687147616
54.38881865214301,18.59548755864182
54.38645835008337,18.59715071387704
54.39676614676719,18.613126907965604
54.39309940429763,18.62355752800689
54.37739592141506,18.59442951521553
54.390172576375136,18.60954910258378
54.39563036205952,18.621857000116783
54.38184453440222,18.61344895036954
54.39365522166629,18.600203257244765
54.38567368317785,18.599723568276296
54.37172710288574,18.629790291179347
54.36872861751953,18.612183740998603
54.37781586949388,18.6147273819424
54.3731236921823,18.610728262979887
54.4057634360957,18.599780569197907
54.38788064407048,18.597364135565005
54.37318963969734,18.598876337457774
54.39003845698963,18.58332452649123
54.371061510485724,18.595147478214763
54.37167072173883,18.610447370662122
54.39659122365575,18.6108142254409
54.367241428928324,18.595346901369485
54.38786792751306,18.61500970320643
54.37547650177136,18.591246097212963
54.3823119172529,18.60554739808383
54.37497744334994,18.62126780758422
54.36981348960181,18.617631155035788
54.364977096248474,18.60476722462042
54.39561068385059,18.609908974022666
54.40624735733751,18.58770543477422
54.39635729711621,18.615075176697758
54.39453514880763,18.597200611394904
54.378066287610245,18.608912870734933
54.387772769071546,18.605253310610873
54.36796981041788,18.61443859643029
54.4055442803552,18.616683165931065
54.36531580307293,18.590743996735032
54.38875653021683,18.607096783463383
54.39133760207476,18.60658141151584
54.38620868097367,18.604788097912586
54.385460726674914,18.61369214946309
54.3735495937978,18.598088192368373
54.364764272871774,18.591032250850258
54.39024773873486,18.605841823027962
54.39281786685254,18.617802926041136
54.387355718376284,18.60817415602985
54.365993172818925,18.57953648021638
54.37980297417702,18.59981879905589
54.37834588459597,18.617166029167844
54.35705976351389,18.61455856126422
54.38100201520027,18.604574868876508
54.381954740200655,18.593642973018056
54.40182044369314,18.606347240709226
54.38741455294038,18.57789921778265
54.367674233480386,18.598782930325537
54.378436720868194,18.603629044022313
54.38678374297965,18.605285947782644
54.38766888291623,18.6188775748112
54.399690683595736,18.608096488206993
54.37419343377873,18.590165009259508
54.395278933308376,18.6036103380786
54.37726245239412,18.608627968325372
54.36737008609344,18.623585099646196
54.37284078985327,18.624270424133456
54.38401169711671,18.605579600117668
54.37597037490889,18.58262777940719
54.39718271148647,18.608298433999824
54.39748952669611,18.62673645856587
54.39265829288145,18.589905834276028
54.367050447854204,18.611729787501385
54.38437898143212,18.611714080196666
54.380465712335315,18.5985957640837
54.381442740430856,18.59931817427581
54.382895641871386,18.61707913701074
54.385137203096484,18.609403616191095
54.393800767453975,18.601396511376915
54.389089543333796,18.60043651326113
54.38546412577202,18.60013622872695
54.38263676045423,18.590631479263926
54.359993125727165,18.6060750595532
54.39033165025841,18.60922941607285
54.379023433333145,18.604932013718184
54.37246678609456,18.59112982510272
54.39548216174465,18.59391660064534
54.380179328461026,18.613409522803646
54.39420706867859,18.600197402845982
54.38912424782804,18.620362469723617
54.3687319556198,18.605385514257552
54.37828324462386,18.58213610110227
54.36742741524985,18.596245604535373
54.376141220653984,18.611294437607093
54.406170312549186,18.613798344657617
54.384914129158695,18.610417621448228
54.36941644192536,18.611072864410332
54.381210750104536,18.612382770589278
54.38357783947302,18.599838915369713
54.36506955287246,18.59714332113111
54.38079200723517,18.598188561793126
54.37644361384813,18.60747249344666
54.37835700563278,18.610710916106086
54.38738203714654,18.620686387391114
54.379174818263955,18.61118995408225
54.39012230337575,18.606541417834812
54.38419784954037,18.60443379631885
54.40383178065779,18.591974476225328
54.38213091384493,18.596885708473724
54.387186418725854,18.61111589777895
54.375718924273436,18.5987157624319
54.37244699465861,18.617637140563666
54.39030224942633,18.60689850019589
54.39283208366314,18.59838155355356
54.39421214945113,18.60471895596246
54.38673603808891,18.591689573653642
54.38074665584922,18.59818228856082
54.38403270607732,18.60646646550476
54.384103198055705,18.596611794946178
54.3685396117911,18.61510736674519
54.39185175683808,18.59945083845343
54.371943323460364,18.59893558702277
54.38942683091147,18.588599039672985
54.362309339302634,18.601470855230637
54.3944780587694,18.61051493366751
54.375579187973344,18.599208413388457
54.38238775642922,18.60738325188845
54.37612161231496,18.610076635848642
54.395105420230436,18.598325375591994
54.37860645599417,18.60312101922506
54.38017577862473,18.610588168368
54.38949975513288,18.604905209897733
54.37134993304091,18.608056634925955
54.37884859334459,18.614843616540522
54.39471782717121,18.594209742730804
54.39613305422185,18.607520051668903
54.38682907076238,18.58630120795056
54.38161058425162,18.60378627197468
54.38840099734321,18.59629508571964
54.386875756797295,18.601180094077325
54.37744913026321,18.597205516299688
54.38054295668681,18.583211891584483
54.369340504132204,18.60626956798925
54.39078385612387,18.60593986565725
54.395535495156764,18.59652532449782
54.38161473960322,18.605428677825543
54.38700376572792,18.601638463903083
54.39925076169316,18.61328222526119
54.37974380323575,18.60610229448313
54.390206361317624,18.611061944106538
54.3867338653107,18.602274033537192
54.36983320523233,18.595993399807977
54.398281070556244,18.596255699540965
54.3799034512421,18.600375397383964
54.36770457489242,18.60350513279251
54.386590371808595,18.606904942488203
54.35484968359741,18.61162201328983
54.3625123043466,18.606389152398116
54.38355391791594,18.620936813650008
54.387605311479405,18.616150058026474
54.38285007220425,18.60065035564597
54.37794811069346,18.609597339130747
54.388011554897226,18.600725872847566
54.392914246362714,18.618037997629525
54.383768713015655,18.61762358880373
54.38569266760084,18.609054615095328
54.36997031441731,18.592412281324364
54.36999735644782,18.600515514903872
54.39306035620043,18.58857586701394
54.388900200209534,18.617504091533075
54.39254582500758,18.60995964069232
54.37743450067303,18.596732087880444
54.381040674553574,18.610992147235528
54.40001846984918,18.618202743686272
54.38463850368852,18.613682477373278
54.391896120642635,18.61207184510449
54.38194693039921,18.619344287935675
54.39614716906216,18.61559731804059
54.39888905065071,18.594610421624854
54.401689350212756,18.605981060644233
54.394017562141435,18.592092317983905
54.370223817827856,18.61937508786872
54.37374497255375,18.615659022324145
54.390977252247886,18.605107387253437
54.356409661386614,18.631094117072678
54.3830492550476,18.620511241772448
54.378775594394696,18.617178933763146
54.38857633606044,18.617345902180155
54.376031216110476,18.61170346040792
54.39412713348132,18.592471549272794
54.39714343795083,18.607917341163013
54.36899997832522,18.595618039417513
54.36631858291846,18.60575061163975
54.37056987340905,18.60407258885645
54.372582202972275,18.605848158524726
54.36016133931961,18.613878826878206
54.39402353718873,18.61696705755962
54.39226555804877,18.605186279041217
54.378814926318455,18.61727187034405
54.38138359424624,18.620498262380654
54.36963687537826,18.60064234815231
54.38089925854086,18.599303450571732
54.36391729831088,18.611674464691532
54.37223348612162,18.607162449994966
54.3820872105782,18.607164097457378
54.383358429390064,18.604238569042323
54.37899717599313,18.6145960988666
54.39232167635508,18.606931152272796
54.39469656208967,18.606429441326835
54.389063505549494,18.605345430838327
54.380269664945196,18.601161532823
54.385298447244,18.608343067736186
54.38442859278695,18.608928197069243
54.354080963566396,18.594615357442382
54.376236534484406,18.58759595648663
54.379225587612225,18.602348225865324
54.3787801966213,18.60230635175427
54.393028133908416,18.610482465789314
54.393930363943966,18.590241134907206
54.37230345601856,18.615767185404728
54.38346513938999,18.59956025802957
54.37218734188023,18.594093549722754
54.38281475408733,18.600494112233935
54.394285874598054,18.609134889291564
54.38142314988676,18.603210769785868
54.388120469686605,18.607225497708207
54.38774313454056,18.597520494762076
54.392548601056916,18.599814293804542
54.3849038652765,18.61227695813983
54.378136078145374,18.61084655152551
54.38923077319032,18.615897577618526
54.3811006878695,18.619661196085303
54.38912923408295,18.60124898238911
54.38036115168801,18.61025297560854
54.38357004457117,18.584499920108936
54.389095272977855,18.610750327153983
54.36363221176281,18.602591194241686
54.36769629696444,18.613153187459123
54.37448918213547,18.586494531634035
54.37583190272671,18.593810091639106
54.385446960541096,18.614581121259405
54.372033331591204,18.619779203208793
54.396627597220274,18.60532535821307
54.37623852178311,18.61524543447145
54.38682872891704,18.585503424879867
54.37498908813757,18.622487742912043
54.38851183563155,18.61314695167226
54.36031564851662,18.59998027606994
54.3884676387978,18.600473967563996
54.379468327879664,18.62277084942606
54.3908763732936,18.599037143335828
54.38132607951684,18.604021666027027
54.3904145210272,18.60881187792594
54.37190180147097,18.590499895366335
54.36844974420838,18.611290975880745
54.38165711783858,18.599451581122743
54.396052968624375,18.607901048356098
54.376816921653926,18.604762329622694
54.381894042814935,18.609363726070995
54.35967159535626,18.604867130835512
54.38980780972418,18.58677536873378
54.3866476460295,18.607884534660275
54.40097214640145,18.61409889290466
54.374099304708395,18.6330746348548
54.37588486028315,18.614212213890873
54.395216511734446,18.59025621400835
54.38261181220655,18.613230911333773
54.39112848065901,18.593313916440508
54.370294450012956,18.613234044413378
54.36450897716039,18.603560156848186
54.36552619847645,18.604908728037387
54.37639594072919,18.603061944066624
54.388933849782134,18.599972149752958
54.38502220060058,18.602634453058943
54.40717500177356,18.594698608686993
54.37606915403625,18.61292125255293
54.39525358657424,18.6039436681737
54.382776628199125,18.58592481941426
54.38199306265014,18.602120869152834
54.36718118816652,18.60001979777967
54.40450747056518,18.619290098323034
54.397922865404404,18.621081313293036
54.395164024286245,18.59221193387168
54.38884221689386,18.60914236033526
54.36184859091372,18.604697279790194
54.391200548709,18.632761483430652
54.38267738056639,18.606507020487193
54.38972691758672,18.582955972737086
54.39562946714476,18.606147063388246
54.39334715868371,18.60787051143411
54.38833695028184,18.605230406852467
54.38694389368661,18.621336239324293
54.380925044527956,18.60855122083771
54.37406255238227,18.591547596527615
54.38167708004652,18.611511100464764
54.363547142158005,18.594275465235842
54.37157340188919,18.594930873327506
54.3816470363205,18.60283825420286
54.3587631903328,18.594636907789205
54.363836624836274,18.621503546600344
54.369553982519385,18.585165495311948
54.38090349775921,18.612571187491007
54.38886046078297,18.60996482531999
54.381429596331095,18.6216698868642
54.37022613651348,18.605399661049617
54.38895572219071,18.592711390339154
54.403774093451325,18.58965100867599
54.36950246953308,18.610305348730005
54.37000063353499,18.600632517499612
54.38398030645629,18.602078573028813
54.406543811702115,18.612455946444786
54.38109912490921,18.62034911955854
54.390419856020536,18.60929977618012
54.369709138735004,18.608406048593196
54.3921664957098,18.612929532152
54.394528510773995,18.594217227409825
54.37608997767065,18.594729398191696
54.366937850863614,18.61463137822386
54.40024412698295,18.597113268757003
54.37775693373106,18.603228478468022
54.38262275489524,18.614040390625174
54.38126708197235,18.59333459833614
54.38192648394286,18.59323151790378
54.38088077984237,18.599123259993018
54.38342674668768,18.614555851364763
54.37591652781662,18.588423783721762
54.379992111124615,18.593811498908757
54.38839131841052,18.624882417378792
54.382316956860855,18.594975143729997
54.38768122390574,18.61264211327851
54.38704161405805,18.608273557522786
54.39227178856679,18.597173546382223
54.38645698818107,18.605388883171077
54.369320030105925,18.601784056610573
54.37666228189694,18.61131423823977
54.38986603359104,18.604880051680194
54.39985377605934,18.620561685176487
54.38728777447824,18.590199055019152
54.38582716919952,18.617714930729985
54.371493589973035,18.6012033754543
54.37366052424166,18.60275171930545
54.386079825694004,18.600520624603778
54.36416535857733,18.59621991354053
54.404946330183364,18.615854031944842
54.400414276914276,18.599312520586956
54.38892736069851,18.612373865972703
54.388600728856275,18.615163374928756
54.404007600314635,18.600071993866123
54.397506218333405,18.58625905325369
54.38458119166133,18.606505353441634
54.38585462742229,18.608908843868345
54.39341431513448,18.600737951635928
54.39093020083526,18.609044126116792
54.38474799417346,18.610863086392857
54.40297634682327,18.60767278647271
54.36839298653602,18.60281399998943
54.38475376157947,18.60470372646605
54.39282004203982,18.603484881205606
54.364779089749156,18.59163009894559
54.378507907037026,18.606803984506836
54.380488006175085,18.594758166820707
54.37571861353345,18.613314994638937
54.40425013144307,18.612683171171714
54.38124767616755,18.61117414677411
54.38801183690745,18.62179718607906
54.40085665908339,18.610099028995464
54.37925550324924,18.614027087694648
54.38407868406281,18.600407577661482
54.36846179126408,18.612993366232153
54.36667547607509,18.60149793142797
54.36265035937705,18.590547790420384
54.388330882324254,18.62912891613547
54.385815069956,18.59470266422358
54.381755653961555,18.610355295927842
54.37841320570923,18.6264632328893
54.366779799054484,18.61636322496161
54.37500138397888,18.61852847807768
54.36652096998118,18.604167723727706
54.39331511874626,18.607240075822904
54.37466702500365,18.610251661878962
54.394710526790114,18.606119361849053
54.38829246783544,18.603787331727247
54.390574592144375,18.59449961612702
54.382127239882706,18.618021374583176
54.388754907212665,18.59553793732019
54.37460954748991,18.612572747366173
54.372658147551014,18.61538056743482
54.38244544333658,18.600202723763633
54.38544031555817,18.612023630937376
54.38325317854505,18.62312264973454
54.37498471467513,18.59614638299142
54.38300152129641,18.59312537023792
54.39446325280299,18.60316064554272
54.377401860457816,18.607478523101236
54.37551222800979,18.599737751346233
54.39567571522312,18.609790768477293
54.389783525704594,18.599965367376775
54.36609732651798,18.612369076162558
54.378258463052354,18.616767584487093
54.391000044241466,18.60534383365795
54.397897952815356,18.61663515070528
54.37188547991344,18.59294364262093
54.37546727693823,18.602421266588262
54.376955361697306,18.60088653367147
54.370915628558116,18.59964596282727
54.39782400854821,18.590799024954112
54.37499361042424,18.59611983013075
54.372473194697754,18.593690026273904
54.394949085184,18.618228912697585
54.381728251397114,18.598863644021613
54.37464323673373,18.612531096343986
54.385463064027384,18.618721184002865
54.38567025179475,18.593402721792092
54.364026968993635,18.592027796392422
54.37754914494098,18.60724295007124
54.386130103394684,18.59703264107798
54.382507182112015,18.59028262333421
54.38325865602066,18.6165683270143
54.387987603797555,18.607941436101648
54.38443911471458,18.598963906836037
54.37582510538556,18.60462341144301
54.388755594652125,18.60968718056925
54.3961713980716,18.62144555361909
54.39039988725575,18.612297738251453
54.39285885049301,18.602376403889423
54.374022974788325,18.588514190154825
54.38039905402005,18.61926696366065
54.38186700219763,18.608093611132556
54.37845336413096,18.614217907860066
54.40076258495876,18.620150134893827
54.375928154192536,18.601821924503
54.3773017102841,18.60124986258789
54.37895901629383,18.605652130019845
54.39352742526325,18.61206018155121
54.38269356818257,18.62209296816349
54.37443032806263,18.596230972858773
54.381479457440605,18.614849910533653
54.38159796556027,18.613222134196654
54.36776558670875,18.61199326947818
54.38406339241387,18.598948654518825
54.38541387268473,18.61416344010188
54.36743964411764,18.62013787543413
54.38439185742239,18.61691444997824
54.393029773279636,18.597383292397392
54.375444540540954,18.5950838148006
54.38601514015851,18.60496314460318
54.39856958661855,18.600836989239205
54.399725250682465,18.625512200887737
54.38964412924305,18.606563619258317
54.39799585005948,18.620981973405982
54.392619271898056,18.60611818111763
54.36755183926564,18.607040940149957
54.38328759050999,18.62030469912021
54.3851192798103,18.620730376896194
54.38905760220638,18.608537752930147
54.36943831280385,18.600458337638386
54.38528886078271,18.60886848585407
54.36781279812962,18.634717845495057
54.38965061328923,18.629511662932217
54.369934617957526,18.607035028749404
54.36793154063072,18.60230760635747
54.3741021088032,18.59824399652882
54.373683012757844,18.61014292973954
54.37125271067884,18.612947295708036
54.38690708294766,18.607158403907672
54.38661139937364,18.61085370428057
54.38053849118664,18.60259980570362
54.38041143712793,18.611058838857968
54.36652471232809,18.605788586122284
54.38389084388829,18.59128626363742
54.38594456764368,18.61556540733979
54.38488924955012,18.586996880745797
54.37913248725526,18.594557104297152
54.395421505927864,18.604578225236885
54.37727364941,18.59010812984298
54.38238898973006,18.61334175799378
54.38557779819827,18.60660720651677
54.375070859814706,18.612556300332823
54.38657027024563,18.610814334957958
54.37383467639744,18.612136354211845
54.38787543553145,18.617710880006705
54.38042711067731,18.613919542456085
54.35448379996566,18.59098787160281
54.392460566275474,18.60941373594773
54.379035290047206,18.595305925944096
54.3932812691664,18.608260290384564
54.38356089533076,18.607967437610306
54.41057007868643,18.599149340070028
54.37064472336596,18.6236504677733
54.39258062073856,18.60144033412628
54.38806289288051,18.606959978726618
54.373639442129004,18.60782302582044
54.37200454853836,18.612416685039147
54.394910749634036,18.62568586314143
54.36799100311991,18.58954543511801
54.389663192295245,18.60124684739085
54.39351466447315,18.59749280372829
54.39056781771893,18.598484846185684
54.36779427542283,18.62522472071183
54.37574169544024,18.614207199403744
54.37197079998483,18.604513528064686
54.39292956602343,18.611230366888904
54.38987915792103,18.60222475498209
54.375741606061915,18.612883181653995
54.373349210281376,18.61614946623208
54.395480857632464,18.60819216922404
54.38595681468107,18.603409297575652
54.398142195487694,18.605528986232724
54.37728524426286,18.61481817607277
54.378362853018324,18.61245990033718
54.381113814605555,18.59747947180544
54.39051541324667,18.608899203289788
54.392715984255794,18.612549347180643
54.388458382618936,18.597259927330693
54.384549677672645,18.599055847025603
54.387722055675376,18.59517817863341
54.38378440119454,18.617421519667687
54.38015202228772,18.605361497413003
54.40386135558775,18.60997607513257
54.39676377879661,18.60459407786017
54.38947769779998,18.58760043624998
54.38128250979069,18.610724757913157
54.37106275541385,18.60682141695302
54.383024228638774,18.61049248154487
54.37167791788622,18.613632874260503
54.388623461711866,18.597849201953334
54.38681210186679,18.599807013447727
54.38930882362947,18.604908319702453
54.38924326922639,18.62115496587679
54.37126179607869,18.58399599732304
54.38711844792032,18.628190255045826
54.39173757898287,18.61245292806773
54.38711121440955,18.601898345712158
54.38169528669872,18.607553652141725
54.37328538847798,18.596536745011843
54.36939832929658,18.605398185954478
54.36928291872398,18.592036666202667
54.39758453617919,18.604122565713617
54.374391163524855,18.61608085812099
54.39165776606445,18.606434007203358
54.38647761696146,18.595910105702686
54.37263923459026,18.626108394832464
54.37674512504091,18.611996218065585
54.37170822924841,18.619123202915002
54.38564320983125,18.621098329624797
54.37974317303539,18.591175592848067
54.38198740826505,18.604943079146164
54.37043182278819,18.6102316590785
54.40695868492177,18.594694989287124
54.37058595425895,18.588490509100133
54.38432195586941,18.60127577000897
54.374580715947964,18.607611957473754
54.391784637988444,18.61964682521512
54.3911184659183,18.60638164231416
54.390657282635075,18.62211914964917
54.37442467662763,18.586928416778605
54.381172447014066,18.61224485900403
54.37989801113145,18.614865447588116
54.38201045360288,18.6117685224029
54.38066232641951,18.60219858673831
54.36735250990842,18.602114832349322
54.38240554270868,18.605540174937378
54.38020700934081,18.608714811423535
54.381711710816724,18.629686141199628
54.37109224533227,18.587715994360845
54.36292289884698,18.611796743617
54.37688548521826,18.59784914251137
54.36789248256735,18.606415123171303
54.37264766817022,18.614753898894435
54.38763989263366,18.607471745706864
54.38909841040612,18.58852320352665
54.37555113044594,18.59460846443739
54.381866831888296,18.600801011430562
54.36250117264817,18.62111832034673
54.382955017158565,18.621922048957167
54.38792286880629,18.592773788701084
54.36908837984487,18.61326385255182
54.36455562615576,18.606994708524855
54.40056396882695,18.605636097465574
54.388423525180215,18.60773187182398
54.39540469230684,18.605581099272744
54.39579572437119,18.594641699658702
