USER_LATITUDE,USER_LONGITUDE
54.322360837957085,10.104597130181096
54.33296133972048,10.130983568535177
54.33801803161445,10.110641835106826
54.319936395940985,10.1097596761467
54.337489736750946,10.10881345500161
54.32583363115451,10.122899505315683
54.32972461005551,10.1215340550743
54.310764645164845,10.10869603703052
54.34194564110161,10.121012075702007
54.317267357932536,10.122092723285023
54.3446184476791,10.120976764351246
54.33028942858139,10.124053980551135
54.34219965727256,10.12257552563869
54.324368908808495,10.12126101181883
54.31740386858194,10.14294486043754
54.327850848999645,10.135286753895997
54.32270991320172,10.105120090891687
54.34393925197753,10.122735918242492
54.32919490208943,10.129259978851941
54.32872684680127,10.09292629781885
54.328839229162725,10.117796202099468
54.32935938582972,10.112073458747659
54.33627239835716,10.131323754393645
54.328140735070896,10.12519402684863
54.31734055441479,10.118714269005599
54.33425952437386,10.112022565767033
54.31345534131471,10.111166625224724
54.34172064041107,10.123806635805611
